Rooms,Type,Price,Method,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount
3,1,1400000,4,2.7,3141.0,3.0,1.0,1.0,136.0,132.0,1993.0,27.0,-37.84497,144.99781,6.0,14887.0
2,3,535000,4,2.7,3141.0,0.0,1.0,1.0,0.0,63.0,1970.0,27.0,-37.84468,145.00368,6.0,14887.0
1,3,422000,2,0.7,3006.0,1.0,1.0,1.0,63.0,51.0,2010.0,19.0,-37.83014,144.96967,6.0,8400.0
2,1,790000,2,8.2,3041.0,2.0,2.0,1.0,213.0,120.0,1990.0,22.0,-37.73519,144.92374,7.0,3284.0
3,1,410000,4,31.7,3429.0,3.0,2.0,2.0,600.0,140.0,1980.0,12.0,-37.57686,144.71023,7.0,14092.0
2,3,740000,5,10.2,3127.0,2.0,1.0,2.0,193.0,80.0,1970.0,29.0,-37.83275,145.1055,6.0,5457.0
3,1,680000,1,18.0,3037.0,3.0,2.0,2.0,666.0,231.0,2005.0,20.0,-37.71594,144.7415,7.0,4242.0
3,1,1350000,2,15.5,3106.0,3.0,2.0,2.0,809.0,188.0,1975.0,16.0,-37.75289,145.12826,1.0,6202.0
4,2,1010000,2,12.4,3107.0,4.0,3.0,2.0,332.0,198.0,2013.0,16.0,-37.76577,145.10729,1.0,5420.0
3,1,740000,2,15.3,3074.0,3.0,2.0,2.0,545.0,152.0,1983.0,30.0,-37.68403,144.99246,3.0,7955.0
2,3,493000,2,7.0,3071.0,2.0,1.0,1.0,0.0,65.0,1970.0,7.0,-37.75257,145.00279,3.0,8870.0
4,1,1626000,2,7.0,3071.0,4.0,1.0,2.0,495.0,120.0,1925.0,7.0,-37.75231,144.99023,3.0,8870.0
1,3,550000,1,4.1,3142.0,1.0,1.0,1.0,0.0,64.0,1965.0,27.0,-37.83732,145.01164,6.0,7217.0
2,3,682000,2,4.1,3142.0,2.0,1.0,1.0,713.0,60.0,1975.0,27.0,-37.84301,145.02641,6.0,7217.0
4,2,975000,2,17.2,3133.0,4.0,2.0,2.0,0.0,207.0,2008.0,29.0,-37.83368,145.20409,1.0,4181.0
3,2,820000,4,17.2,3133.0,3.0,2.0,2.0,277.0,125.0,2016.0,29.0,-37.83581,145.19802,1.0,4181.0
3,1,655000,4,14.5,3087.0,3.0,2.0,1.0,253.0,116.0,2005.0,1.0,-37.7004,145.09033,3.0,1442.0
3,1,472000,4,14.7,3030.0,3.0,1.0,0.0,700.0,151.0,1950.0,31.0,-37.89363,144.65693,7.0,16166.0
3,1,467000,2,14.7,3030.0,3.0,2.0,1.0,268.0,137.0,2008.0,31.0,-37.89347,144.66679,7.0,16166.0
3,1,390000,2,14.7,3030.0,3.0,1.0,2.0,530.0,109.0,1987.0,31.0,-37.90111,144.63302,7.0,16166.0
3,1,1155000,1,6.4,3012.0,3.0,2.0,1.0,342.0,123.0,1920.0,17.0,-37.79369,144.87511,7.0,5058.0
3,1,1100000,2,6.4,3012.0,3.0,2.0,3.0,380.0,106.4,1945.0,17.0,-37.79194,144.87144,7.0,5058.0
3,1,540000,4,16.5,3049.0,3.0,1.0,2.0,532.0,122.0,1975.0,12.0,-37.67949,144.88349,3.0,2474.0
4,1,1171000,2,16.7,3150.0,4.0,2.0,3.0,800.0,163.0,1968.0,21.0,-37.92024,145.18049,5.0,7392.0
4,1,1900000,2,6.8,3016.0,4.0,2.0,1.0,448.0,311.0,1998.0,11.0,-37.86409,144.88224,7.0,6380.0
5,1,1670000,2,12.7,3085.0,5.0,3.0,2.0,617.0,315.0,2012.0,1.0,-37.71992,145.0988,3.0,1369.0
2,1,950000,2,6.3,3013.0,2.0,1.0,0.0,150.0,79.0,1900.0,17.0,-37.81956,144.89054,7.0,6543.0
2,3,480000,2,3.0,3067.0,2.0,1.0,1.0,601.0,64.0,1970.0,32.0,-37.80915,145.00066,3.0,4019.0
2,3,750000,4,3.0,3067.0,2.0,1.0,1.0,2379.0,69.0,2013.0,32.0,-37.80554,144.99612,3.0,4019.0
3,2,730000,2,10.4,3042.0,3.0,1.0,2.0,242.0,124.0,2010.0,22.0,-37.72893,144.88859,7.0,3464.0
4,1,820000,2,10.5,3020.0,4.0,2.0,1.0,604.0,127.0,1950.0,4.0,-37.77967,144.81275,7.0,2185.0
3,3,670000,2,11.0,3018.0,3.0,2.0,1.0,284.0,88.0,1988.0,11.0,-37.86066,144.82013,7.0,5301.0
3,2,765000,2,11.0,3018.0,3.0,2.0,2.0,200.0,139.0,2007.0,11.0,-37.86837,144.81502,7.0,5301.0
3,1,870000,2,9.4,3025.0,3.0,1.0,4.0,559.0,560.0,1950.0,11.0,-37.8399,144.86228,7.0,5132.0
4,1,3200000,5,6.3,3143.0,4.0,4.0,2.0,847.0,285.0,1935.0,27.0,-37.85938,145.01087,6.0,4836.0
4,1,1750000,4,4.3,3032.0,4.0,2.0,1.0,360.0,249.0,1910.0,22.0,-37.77459,144.92993,7.0,6567.0
4,1,1680000,2,10.2,3147.0,4.0,3.0,3.0,726.0,194.0,1958.0,21.0,-37.85842,145.10288,6.0,2894.0
3,1,860000,2,10.2,3147.0,3.0,2.0,2.0,280.0,115.0,1990.0,21.0,-37.87105,145.10198,6.0,2894.0
3,1,750000,4,9.5,3034.0,3.0,1.0,1.0,585.0,30.0,1965.0,22.0,-37.75986,144.85886,7.0,4502.0
3,1,2380000,2,7.9,3103.0,3.0,2.0,2.0,752.0,278.0,1938.0,3.0,-37.80648,145.08274,6.0,5682.0
1,1,2100000,1,7.9,3103.0,1.0,1.0,1.0,678.0,303.0,2016.0,3.0,-37.80292,145.06424,6.0,5682.0
4,1,3050000,1,7.9,3103.0,4.0,4.0,2.0,613.0,340.0,2009.0,3.0,-37.81167,145.08595,6.0,5682.0
3,2,1557000,2,9.7,3104.0,3.0,2.0,2.0,292.0,181.0,2010.0,3.0,-37.80259,145.09878,6.0,7809.0
4,1,2050000,2,9.7,3104.0,4.0,1.0,1.0,1138.0,152.0,1950.0,3.0,-37.79284,145.10082,6.0,7809.0
2,3,520000,2,23.2,3153.0,2.0,1.0,1.0,418.0,76.0,1970.0,14.0,-37.83777,145.26345,1.0,5030.0
4,1,925000,4,23.2,3153.0,4.0,1.0,10.0,993.0,128.0,1966.0,14.0,-37.84688,145.25632,1.0,5030.0
3,1,616000,2,23.2,3153.0,3.0,2.0,0.0,586.0,115.0,1999.0,18.0,-37.82273,145.27323,1.0,3598.0
4,1,2700000,5,11.4,3204.0,4.0,4.0,2.0,673.0,156.0,1935.0,9.0,-37.91888,145.04775,6.0,6795.0
3,1,1525000,1,13.8,3165.0,3.0,1.0,3.0,581.0,128.0,1940.0,9.0,-37.9178,145.05414,6.0,10969.0
4,1,1330000,1,13.8,3165.0,4.0,2.0,2.0,566.0,191.0,1950.0,9.0,-37.91503,145.07997,6.0,10969.0
4,1,608500,2,35.2,3806.0,4.0,2.0,2.0,563.0,168.01,1995.0,6.0,-38.05379,145.34803,2.0,17093.0
2,3,879000,2,17.3,3193.0,2.0,1.0,1.0,0.0,88.0,1970.0,2.0,-37.96341,145.01735,6.0,2866.0
4,1,1280000,4,13.4,3130.0,4.0,2.0,1.0,797.0,164.0,1960.0,29.0,-37.80755,145.1638,1.0,2867.0
2,1,710500,2,16.1,3088.0,2.0,1.0,1.0,598.0,110.0,1985.0,1.0,-37.70681,145.11731,1.0,1390.0
4,1,2100000,4,10.3,3187.0,4.0,3.0,2.0,608.0,306.19,2000.0,2.0,-37.91777,145.01798,6.0,6938.0
2,3,310000,2,14.0,3047.0,2.0,1.0,1.0,171.0,90.0,2008.0,12.0,-37.68489,144.9212,3.0,4294.0
2,3,510000,4,5.2,3056.0,2.0,1.0,0.0,0.0,64.0,2009.0,24.0,-37.77002,144.97154,3.0,11918.0
3,1,1925000,4,5.2,3056.0,3.0,1.0,4.0,479.0,182.0,1925.0,24.0,-37.77694,144.96669,3.0,11918.0
2,1,890000,5,5.2,3056.0,2.0,1.0,0.0,138.0,78.0,1910.0,24.0,-37.75908,144.96969,3.0,11918.0
4,1,1500000,2,5.2,3056.0,4.0,1.0,1.0,318.0,100.0,1908.0,24.0,-37.76792,144.97141,3.0,11918.0
1,3,312000,2,5.2,3055.0,1.0,1.0,1.0,406.0,40.0,1970.0,24.0,-37.75847,144.94226,3.0,7082.0
3,1,1010000,1,5.2,3055.0,3.0,2.0,4.0,413.0,126.0,1910.0,24.0,-37.76545,144.94442,3.0,7082.0
4,1,755000,4,12.1,3083.0,4.0,2.0,2.0,300.0,162.0,2014.0,30.0,-37.68223,145.07818,3.0,10175.0
3,2,918000,2,10.4,3125.0,3.0,2.0,1.0,207.0,144.0,2012.0,21.0,-37.85682,145.10873,6.0,5678.0
5,1,2361000,4,7.7,3124.0,5.0,3.0,2.0,844.0,203.0,1920.0,3.0,-37.84753,145.07198,6.0,8920.0
3,1,1550000,5,10.1,3163.0,3.0,2.0,2.0,557.0,200.0,1930.0,9.0,-37.89584,145.04741,6.0,7822.0
3,1,500000,2,34.9,3201.0,3.0,2.0,2.0,509.0,125.0,1993.0,8.0,-38.09111,145.19084,5.0,8060.0
3,2,1237000,2,8.7,3162.0,3.0,2.0,2.0,0.0,135.0,1990.0,9.0,-37.90034,145.01283,6.0,5051.0
3,2,861000,2,17.9,3192.0,3.0,2.0,2.0,305.0,130.0,2000.0,13.0,-37.96836,145.06452,6.0,9758.0
3,1,1462000,2,16.7,3168.0,3.0,1.0,1.0,816.0,130.0,1965.0,21.0,-37.92027,145.12937,5.0,5837.0
4,1,600000,2,20.6,3064.0,4.0,2.0,2.0,560.0,196.1,2007.0,12.0,-37.59943,144.91439,3.0,15510.0
4,1,820000,2,23.0,3136.0,4.0,2.0,2.0,841.0,196.0,2016.0,18.0,-37.76917,145.29265,1.0,2985.0
4,1,1100000,2,22.2,3172.0,4.0,2.0,2.0,840.0,237.0,1980.0,13.0,-37.97824,145.12949,5.0,3940.0
4,1,1120000,1,12.4,3108.0,4.0,2.0,2.0,280.0,200.0,2008.0,16.0,-37.79423,145.13696,1.0,9028.0
3,3,850000,2,14.3,3109.0,3.0,2.0,1.0,236.0,145.0,1980.0,16.0,-37.78963,145.16973,1.0,10999.0
4,1,1125000,1,14.3,3109.0,4.0,3.0,2.0,284.0,180.0,2006.0,16.0,-37.79773,145.15141,1.0,10999.0
3,1,1875000,1,1.3,3002.0,3.0,1.0,0.0,118.0,177.0,1890.0,19.0,-37.81351,144.98804,3.0,3040.0
2,2,1350000,2,1.3,3002.0,2.0,2.0,1.0,87.0,115.0,2005.0,19.0,-37.81803,144.9892,3.0,3040.0
3,1,1460000,4,7.2,3185.0,3.0,1.0,0.0,377.0,133.0,1915.0,9.0,-37.88783,145.01324,6.0,4898.0
2,3,550000,2,7.2,3185.0,2.0,1.0,1.0,1172.0,69.0,1970.0,9.0,-37.88533,145.01049,6.0,4898.0
4,1,1065000,4,18.0,3095.0,4.0,2.0,2.0,816.0,243.0,1966.0,25.0,-37.72308,145.14011,1.0,6990.0
4,1,977500,2,18.0,3095.0,4.0,2.0,3.0,1004.0,184.0,1985.0,25.0,-37.69999,145.1617,1.0,6990.0
2,3,810000,2,7.2,3184.0,2.0,1.0,1.0,0.0,87.0,1935.0,26.0,-37.8835,144.99549,6.0,8989.0
2,3,543000,2,7.2,3184.0,2.0,1.0,1.0,0.0,74.0,1960.0,26.0,-37.88042,144.9818,6.0,8989.0
4,1,660000,4,19.6,3076.0,4.0,1.0,3.0,558.0,159.0,1980.0,30.0,-37.64666,145.03062,3.0,10926.0
3,1,568000,2,19.6,3076.0,3.0,2.0,2.0,420.0,190.0,2012.0,30.0,-37.62145,145.01051,3.0,10926.0
4,1,680000,2,19.6,3076.0,4.0,2.0,2.0,656.0,166.0,1980.0,30.0,-37.63878,145.05577,3.0,10926.0
2,3,580000,2,7.5,3040.0,2.0,1.0,1.0,921.0,84.0,1970.0,22.0,-37.74904,144.90668,7.0,9264.0
4,2,970000,2,7.5,3040.0,4.0,2.0,2.0,0.0,142.0,2003.0,22.0,-37.74541,144.89844,7.0,9264.0
2,1,1195000,2,7.5,3040.0,2.0,1.0,1.0,337.0,122.0,1940.0,22.0,-37.7545,144.91194,7.0,9264.0
4,1,1155000,1,7.5,3040.0,4.0,1.0,3.0,616.0,170.0,1900.0,22.0,-37.75728,144.90723,7.0,9264.0
3,2,800000,1,8.2,3041.0,3.0,2.0,1.0,161.0,149.0,2012.0,22.0,-37.73566,144.89368,7.0,1308.0
5,1,1018000,2,13.1,3060.0,5.0,2.0,2.0,737.0,194.0,1990.0,24.0,-37.71729,144.96403,3.0,5070.0
5,1,1100000,2,24.8,3156.0,5.0,3.0,2.0,836.0,789.0,2001.0,14.0,-37.8801,145.26011,1.0,10788.0
3,1,1394000,2,2.1,3065.0,3.0,2.0,1.0,60.0,200.0,1950.0,32.0,-37.79714,144.97596,3.0,5825.0
1,3,240000,3,5.1,3011.0,1.0,1.0,1.0,1015.0,46.0,1970.0,17.0,-37.78778,144.89037,7.0,7570.0
1,3,310000,1,5.1,3011.0,1.0,1.0,0.0,0.0,53.0,1888.0,17.0,-37.80376,144.89862,7.0,7570.0
3,1,540000,3,45.9,3437.0,3.0,1.0,2.0,665.0,110.0,1930.0,15.0,-37.48701,144.58567,4.0,3376.0
5,1,691000,2,12.9,3043.0,5.0,2.0,3.0,551.0,221.0,1975.0,12.0,-37.68329,144.89302,7.0,3285.0
3,1,3056000,1,16.7,3150.0,4.0,2.0,2.0,1590.0,292.0,1992.0,21.0,-37.86957,145.17544,1.0,15321.0
5,1,2650000,1,16.7,3150.0,6.0,3.0,2.0,662.0,119.0,1960.0,21.0,-37.87853,145.15542,1.0,15321.0
3,2,655000,2,16.7,3150.0,3.0,2.0,2.0,0.0,133.0,2002.0,21.0,-37.89873,145.15072,1.0,15321.0
3,1,1550000,2,16.7,3150.0,3.0,2.0,2.0,648.0,181.0,1980.0,21.0,-37.88255,145.14727,1.0,15321.0
3,1,780000,2,11.2,3046.0,3.0,1.0,2.0,697.0,131.27,1960.0,24.0,-37.69795,144.94285,3.0,8870.0
4,1,780000,2,11.2,3046.0,4.0,1.0,3.0,697.0,133.0,1960.0,24.0,-37.70159,144.93948,3.0,8870.0
4,1,945000,2,12.9,3043.0,4.0,2.0,4.0,474.0,210.0,2000.0,24.0,-37.70626,144.89551,7.0,1071.0
4,1,645000,2,20.4,3059.0,3.0,2.0,2.0,538.0,154.0,2000.0,12.0,-37.6499,144.9013,3.0,4864.0
3,1,601000,2,32.3,3803.0,3.0,2.0,4.0,604.0,167.87,1995.0,6.0,-38.00305,145.2729,5.0,3728.0
3,3,970000,2,13.8,3188.0,3.0,2.0,2.0,0.0,99.0,2005.0,2.0,-37.93538,145.00224,6.0,5454.0
4,1,7650000,2,5.3,3122.0,4.0,2.0,4.0,1690.0,284.0,1863.0,3.0,-37.82652,145.03052,6.0,11308.0
1,3,375000,2,5.3,3122.0,1.0,1.0,1.0,0.0,53.0,1970.0,3.0,-37.82538,145.02546,6.0,11308.0
2,3,1080000,2,5.3,3122.0,2.0,2.0,2.0,6996.0,136.0,2000.0,3.0,-37.82712,145.02427,6.0,11308.0
5,1,2855000,1,6.2,3123.0,5.0,3.0,2.0,572.0,274.0,2000.0,3.0,-37.81936,145.05131,6.0,6482.0
4,1,3255000,1,6.2,3123.0,4.0,3.0,3.0,1116.0,304.0,1984.0,3.0,-37.84283,145.05178,6.0,6482.0
4,2,828000,2,8.9,3084.0,4.0,2.0,2.0,264.0,140.0,2000.0,1.0,-37.74352,145.08082,1.0,2890.0
4,1,1230000,2,8.9,3084.0,4.0,1.0,2.0,630.0,237.0,1950.0,1.0,-37.74863,145.07202,1.0,2890.0
3,1,590000,2,8.8,3081.0,3.0,1.0,2.0,290.0,105.0,1950.0,1.0,-37.7368,145.05048,1.0,2947.0
4,1,1145000,2,12.3,3166.0,4.0,1.0,2.0,603.0,151.0,1960.0,21.0,-37.90822,145.11146,6.0,768.0
3,1,550000,5,15.5,3038.0,3.0,1.0,4.0,802.0,183.97,1978.0,4.0,-37.72343,144.81411,7.0,3656.0
2,3,730000,4,3.4,3031.0,2.0,2.0,1.0,2135.0,90.0,2010.0,19.0,-37.79561,144.93499,3.0,5263.0
1,3,392000,4,3.4,3031.0,1.0,1.0,1.0,0.0,60.0,2001.0,19.0,-37.78993,144.92306,3.0,5263.0
2,1,1150000,2,3.4,3031.0,2.0,1.0,0.0,147.0,95.0,1890.0,19.0,-37.79067,144.92844,3.0,5263.0
4,1,1415000,4,3.4,3031.0,4.0,2.0,0.0,199.0,96.0,1982.0,19.0,-37.7916,144.92855,3.0,5263.0
5,1,3175000,1,5.4,3101.0,5.0,4.0,2.0,769.0,285.0,1940.0,3.0,-37.81143,145.03723,6.0,10331.0
3,1,638000,2,16.3,3075.0,3.0,1.0,2.0,679.0,130.0,1965.0,30.0,-37.67304,145.03397,3.0,8279.0
4,1,2520000,1,8.4,3145.0,4.0,3.0,4.0,960.0,325.0,1910.0,27.0,-37.87605,145.05563,6.0,8801.0
1,3,301000,2,4.3,3032.0,1.0,1.0,1.0,887.0,45.0,1972.0,17.0,-37.76878,144.89197,7.0,4918.0
2,3,740000,5,0.0,3000.0,2.0,1.0,1.0,0.0,113.0,1999.0,19.0,-37.81317,144.95452,3.0,17496.0
4,1,420000,2,31.7,3337.0,4.0,2.0,2.0,642.0,199.5,2004.0,20.0,-37.69159,144.5864,8.0,3600.0
3,2,1051000,2,20.0,3194.0,3.0,2.0,2.0,435.0,141.0,1980.0,13.0,-37.97889,145.0745,5.0,6162.0
2,3,660000,2,20.0,3194.0,2.0,1.0,1.0,101.0,300.0,1990.0,13.0,-37.98558,145.05966,5.0,6162.0
4,1,865000,2,17.9,3082.0,4.0,2.0,2.0,612.0,236.0,2013.0,30.0,-37.65478,145.05199,3.0,10529.0
4,1,1302000,2,17.2,3132.0,4.0,1.0,1.0,842.0,160.0,1950.0,29.0,-37.81235,145.19756,1.0,6871.0
3,2,800000,5,17.2,3132.0,3.0,2.0,2.0,343.0,130.0,2010.0,29.0,-37.82158,145.21129,1.0,6871.0
3,1,1850000,4,6.2,3039.0,3.0,2.0,2.0,596.0,203.0,1950.0,22.0,-37.76086,144.90497,7.0,6232.0
1,3,222000,2,6.2,3039.0,1.0,1.0,0.0,0.0,29.0,2012.0,22.0,-37.77154,144.91597,7.0,6232.0
3,1,581000,2,26.5,3138.0,3.0,1.0,2.0,484.0,102.0,1970.0,33.0,-37.78454,145.33073,2.0,8280.0
4,1,1150000,4,21.5,3195.0,4.0,2.0,2.0,603.0,194.0,2004.0,13.0,-38.00549,145.10372,5.0,3650.0
4,1,1352000,4,14.2,3149.0,4.0,3.0,2.0,708.0,150.0,1960.0,21.0,-37.89187,145.11049,1.0,13366.0
4,1,1728000,2,14.2,3149.0,4.0,3.0,2.0,720.0,249.0,1960.0,21.0,-37.87833,145.13731,1.0,13366.0
4,1,902000,2,18.8,3170.0,4.0,2.0,4.0,726.0,165.0,1960.0,21.0,-37.93058,145.16308,5.0,7113.0
3,1,1561000,2,10.1,3163.0,3.0,1.0,2.0,627.0,132.0,1930.0,9.0,-37.89561,145.07502,6.0,4442.0
3,1,1300000,2,10.4,3042.0,3.0,1.0,4.0,646.0,150.0,1950.0,22.0,-37.7415,144.88923,7.0,2291.0
3,3,840000,2,16.7,3168.0,3.0,1.0,1.0,390.0,118.0,1970.0,21.0,-37.90354,145.14394,6.0,902.0
5,1,1060000,4,15.4,3131.0,5.0,3.0,2.0,766.0,274.0,1970.0,29.0,-37.81113,145.17681,1.0,4973.0
3,1,840000,4,11.2,3046.0,3.0,1.0,1.0,722.0,115.0,1960.0,24.0,-37.71433,144.90616,3.0,2651.0
4,1,1071888,4,11.2,3046.0,4.0,2.0,4.0,553.0,190.0,2001.0,24.0,-37.71328,144.90585,3.0,2651.0
2,2,790000,2,11.2,3046.0,2.0,2.0,1.0,208.0,127.0,2010.0,24.0,-37.71679,144.90901,3.0,2651.0
3,2,820000,2,12.3,3166.0,3.0,2.0,1.0,200.0,130.0,2013.0,21.0,-37.91017,145.11488,6.0,2547.0
3,1,1218500,2,15.5,3167.0,3.0,1.0,2.0,673.0,101.0,1950.0,21.0,-37.91693,145.08739,5.0,3692.0
2,1,695000,2,11.4,3204.0,2.0,1.0,1.0,126.0,75.45,1970.0,9.0,-37.90552,145.03087,6.0,3578.0
3,1,940000,2,21.5,3195.0,3.0,2.0,2.0,454.0,122.0,1950.0,13.0,-37.99443,145.0885,5.0,5087.0
4,1,1300000,4,21.5,3195.0,4.0,2.0,2.0,597.0,150.0,1970.0,13.0,-37.99232,145.08469,5.0,5087.0
3,1,1199000,2,8.5,3044.0,3.0,2.0,4.0,689.0,165.5,1950.0,24.0,-37.73072,144.94829,3.0,7485.0
3,2,1388000,2,3.5,3207.0,3.0,2.0,2.0,104.0,146.0,2015.0,26.0,-37.83165,144.94411,6.0,8648.0
1,3,440000,4,4.6,3181.0,1.0,1.0,1.0,0.0,44.0,2015.0,27.0,-37.85012,144.99225,6.0,7717.0
4,1,2300000,5,4.6,3181.0,4.0,2.0,2.0,291.0,263.5,1890.0,27.0,-37.84961,145.00248,6.0,7717.0
4,1,840000,1,8.4,3072.0,4.0,1.0,1.0,313.0,113.0,1950.0,7.0,-37.74955,145.00949,3.0,14577.0
3,3,510000,2,12.0,3073.0,3.0,1.0,1.0,178.0,100.0,2009.0,7.0,-37.70985,145.02073,3.0,21650.0
3,1,780000,1,12.0,3073.0,3.0,1.0,2.0,893.0,103.0,1940.0,7.0,-37.69964,145.00945,3.0,21650.0
3,2,1255000,2,2.4,3121.0,3.0,2.0,1.0,124.0,123.0,2008.0,32.0,-37.8147,145.00852,3.0,14949.0
2,1,1275000,2,2.4,3121.0,2.0,1.0,1.0,110.0,72.0,1890.0,32.0,-37.82324,145.01331,3.0,14949.0
3,1,1120000,2,2.4,3121.0,3.0,2.0,2.0,134.0,149.0,2007.0,32.0,-37.81186,144.99472,3.0,14949.0
3,1,1190000,2,2.4,3121.0,3.0,2.0,1.0,105.0,110.0,1997.0,32.0,-37.82146,145.00203,3.0,14949.0
3,1,1425000,2,2.4,3121.0,3.0,3.0,3.0,81.0,81.0,2000.0,32.0,-37.82622,144.99879,3.0,14949.0
4,1,1175000,2,21.3,3135.0,4.0,2.0,1.0,842.0,135.0,1960.0,18.0,-37.81109,145.25738,1.0,4407.0
3,1,755000,4,19.9,3134.0,3.0,2.0,2.0,306.0,127.0,1997.0,18.0,-37.80384,145.22562,1.0,3619.0
4,1,1005800,4,23.5,3178.0,4.0,2.0,2.0,502.0,320.0,2003.0,14.0,-37.92985,145.25184,5.0,11667.0
4,1,555698,4,34.7,3977.0,4.0,2.0,1.0,534.0,152.0,2002.0,8.0,-38.09083,145.20139,5.0,2756.0
3,3,1250000,2,1.9,3205.0,3.0,2.0,3.0,0.0,113.0,2001.0,26.0,-37.83185,144.96817,6.0,5943.0
1,1,407500,2,1.9,3205.0,1.0,1.0,1.0,0.0,53.0,2000.0,26.0,-37.83087,144.96864,6.0,5943.0
2,3,642500,2,0.7,3006.0,2.0,1.0,1.0,8888.0,77.0,1994.0,19.0,-37.82481,144.96669,6.0,8400.0
3,2,460000,2,14.0,3021.0,3.0,1.0,1.0,160.0,129.0,2000.0,4.0,-37.73915,144.80289,7.0,14042.0
3,1,610000,1,14.0,3021.0,3.0,1.0,1.0,582.0,116.0,1960.0,4.0,-37.74538,144.79216,7.0,14042.0
3,3,500000,2,14.0,3021.0,3.0,1.0,1.0,388.0,95.0,1992.0,4.0,-37.73163,144.80697,7.0,14042.0
2,3,615000,2,5.0,3182.0,2.0,1.0,1.0,1123.0,84.0,1920.0,26.0,-37.86736,144.98391,6.0,13240.0
3,1,455000,4,31.7,3429.0,3.0,1.0,6.0,639.0,120.0,1990.0,12.0,-37.56291,144.72848,7.0,14092.0
3,1,810000,5,10.5,3020.0,3.0,1.0,2.0,459.0,114.0,1970.0,4.0,-37.78519,144.83651,7.0,3755.0
3,1,805000,2,10.5,3020.0,3.0,1.0,2.0,631.0,115.0,1965.0,4.0,-37.78956,144.84526,7.0,3755.0
2,3,807000,2,10.2,3127.0,2.0,1.0,1.0,1501.0,84.0,1960.0,3.0,-37.81665,145.10043,6.0,5457.0
3,1,471000,2,18.0,3037.0,3.0,2.0,1.0,338.0,114.0,2000.0,4.0,-37.705,144.75759,7.0,3640.0
3,1,558000,2,18.0,3037.0,3.0,2.0,2.0,431.0,431.0,2008.0,20.0,-37.7209,144.75053,7.0,4242.0
5,1,780000,2,15.5,3038.0,5.0,2.0,2.0,663.0,230.0,1996.0,4.0,-37.69496,144.79511,7.0,5336.0
3,1,1240000,2,12.4,3107.0,3.0,2.0,1.0,673.0,150.0,1965.0,16.0,-37.75965,145.09937,1.0,5420.0
2,2,756000,2,7.0,3071.0,2.0,1.0,1.0,0.0,103.0,2010.0,7.0,-37.75267,145.00362,3.0,8870.0
4,1,1050000,5,17.2,3133.0,4.0,2.0,2.0,651.0,187.0,1975.0,29.0,-37.84842,145.1816,1.0,4280.0
3,1,940000,3,8.9,3084.0,3.0,2.0,2.0,541.0,540.0,1960.0,1.0,-37.73136,145.09562,1.0,2698.0
3,1,830000,4,14.7,3030.0,3.0,2.0,2.0,1025.0,195.0,1970.0,31.0,-37.90188,144.65138,7.0,16166.0
3,1,855000,2,3.0,3067.0,3.0,2.0,1.0,92.0,116.0,2004.0,32.0,-37.79683,144.99586,3.0,4019.0
2,3,685000,1,3.0,3206.0,2.0,1.0,0.0,324.0,58.0,1930.0,26.0,-37.84469,144.95578,6.0,3280.0
1,1,330000,5,5.7,3078.0,1.0,1.0,1.0,60.0,40.0,1970.0,32.0,-37.78469,145.03239,3.0,2211.0
3,1,1010000,2,4.3,3032.0,3.0,2.0,1.0,150.0,125.0,1990.0,22.0,-37.77639,144.91666,7.0,6567.0
3,1,990000,2,4.3,3032.0,3.0,1.0,0.0,196.0,102.0,1900.0,22.0,-37.77552,144.92022,7.0,6567.0
4,1,773000,2,9.5,3034.0,4.0,2.0,2.0,344.0,235.0,2004.0,22.0,-37.75861,144.86687,7.0,4502.0
5,1,3200000,5,9.7,3104.0,5.0,3.0,2.0,836.0,168.0,1970.0,3.0,-37.78839,145.07076,6.0,7809.0
4,1,675000,4,39.8,3808.0,4.0,2.0,2.0,1031.0,161.0,1960.0,5.0,-38.00224,145.41081,2.0,973.0
4,1,1815000,2,13.8,3165.0,4.0,3.0,2.0,933.0,107.0,1960.0,9.0,-37.91954,145.07637,6.0,10969.0
3,1,1225000,4,13.8,3165.0,3.0,1.0,2.0,580.0,129.0,1950.0,9.0,-37.90984,145.08001,6.0,10969.0
3,1,690000,2,35.2,3806.0,3.0,2.0,2.0,703.0,153.0,1980.0,6.0,-38.03062,145.35951,2.0,17093.0
3,1,880000,1,13.4,3130.0,3.0,1.0,1.0,335.0,110.0,1960.0,29.0,-37.82876,145.13809,1.0,5713.0
3,1,1264000,2,13.4,3130.0,3.0,1.0,2.0,579.0,126.0,1960.0,29.0,-37.83831,145.13985,1.0,4387.0
2,1,570000,5,8.6,3019.0,2.0,1.0,2.0,567.0,74.0,1950.0,17.0,-37.7877,144.84757,7.0,3589.0
3,1,2655000,4,10.5,3186.0,3.0,2.0,2.0,697.0,183.0,1991.0,2.0,-37.92829,145.00281,6.0,10579.0
4,1,2525000,2,10.3,3187.0,4.0,2.0,2.0,725.0,300.0,2000.0,2.0,-37.92884,145.01518,6.0,6938.0
3,1,1300000,5,10.3,3187.0,3.0,1.0,2.0,684.0,77.0,1940.0,2.0,-37.90514,145.02524,6.0,6938.0
3,1,1275000,1,5.2,3056.0,3.0,1.0,1.0,406.0,156.0,1900.0,24.0,-37.77655,144.96325,3.0,11918.0
